url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/cyberbuzz/posts/10156415066416566","1570866360","放棄之後才是海闊天空？當許多企業身在一連串「被道歉」的風波之下，Google 試圖「重返中國」的前路，似乎成了一本可參考的生存指南。","1571484392","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17759-the-nba-should-learn-from-google-china&h=AT0rmx70kVIEyUGZqO-baMSl8KCRNzJTC88gzFzQnNu5yDeLfX9EYm1dUcvEJobBNXm3WArS2b-EhVJX2E_OwLjNRB6bWkMw6sBJWGGCLMlNsHHeENbT3v3ZVrd0k1k06N_qH1xx_WLd8UD25P7A3KUerb8cTj8DUwtUrUXx_4j608DNRpA7u7HcH--r-cur5mzElMQT7ZYXtzrNyHIl0DO5nE3fCRHIsRRrGcu780377_fRgyRkVdQKLkbtoO5-mMxqdMW3X5v1H8tgmdMLDe0KrFGbNgiP1kkLJeQj-F3mmER2iw4nJfYdsxC4cZkV0le5XXWnbhKc8Hllsai-woxeuy3ocAJyS-HTjqrFeMrWM7c7pVFIKP8IaqeJ4VxDLoatJHl38GlhWtdwkeKVD0OJzRGovAu03ooolg9HEMQrZUeBVlh6S2wSaETFfayACkHml3Le4yIth6jKikU-6XxUodliXnteLfxq7tdYRYknVGFfrpdtQ2MLQschmJ8ImATPq-eWjt9dx44S6J8vTjg6A4oHStdkczPgmYUK53jnB4ge-BlCv51oYM6_-Bba6APSzRPAn7RRWm8pD8qoAoP0f0xnaUOz0ND8s1lezh736LIz5iYvsI8FD2mr29qHQESEsOv4","https://external-sin6-1.xx.fbcdn.net/safe_image.php?d=AQAw-UfFvCjt2JEd&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2F1d86ny2mihjsst8l116rjs2h90mpny.jpg%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQBvzT7hBT4tu97A","▲Photo Credit: Shutterstock/ 達志影像","被道歉風波下，企業如何自處？參考 Google 顛簸「重返中國」之路吧 - INSIDE","當美中關係愈來愈嚴峻，一連串「被道歉」風波下，企業其實可以參考 Google 之前試圖「重返中國」的前路。 標籤: 美中貿易戰, 反送中, NBA"
"https://www.facebook.com/cyberbuzz/posts/10156427130631566","1571234403","【🎯 AWS 免費線上研討會】立即報名：https://amzn.to/2VrX15G

 10 月 24 日聚焦在「使用雲原生技術建構微服務應用加速創新」的線上研討會，AWS
將分享企業如何快速運用雲原生服務，輕鬆加速商業創新，並透過客戶案例「愛料理」及「D-Link」，分別闡述 AWS
服務如何幫助他們解決實務的商業問題，進而達到業務目標。

 👉 了解更多：http://bit.ly/32irSEr

 #微服務 #企業創新 #中小企業 #雲端運算 #免費活動

 #品牌贊助 Amazon Web Services x The News Lens Brand Studio","1571484392","/cyberbuzz/photos/a.385811616565/10156427127016566/?type=3&eid=ARDcdQGL9aztVDOFvVXs6QX1m-u6VRuW7xfeGoVwIHumhSvfwMmzOV0TBLmN2TJ1onS0VlYshfnIUFse&__xts__%5B0%5D=68.ARCJZqHOO5cqhJDPRnvEAMMde_AzuFkC4cyNzkpq12Zl63UAg2p1-j_BFaW0MVdWwfoeBSjS5nk8Xv1Y8Gw4onfoBwYdTadXK_pCAzpO3nz64mD37PQfpXZPy82I0WvVc7VhF-_3mRaiLFfMWRngsWQuJYXtSNH4-z2CBl6J7TSu4qq6wKlF2B6fXLw0qlIt4sdIXMvon4tPXJ4M2SQ7uqI_mtGgOpBvT3y00i3Bs1WzFI30TEqt81TJ_dgcIMPVyOAu2Wkstjcf8vDAAxSJ6Y8MkvYtUMqBI0avD_hGH_Cq0MaJF3qXJ35H4KUQ8HAJMfSGFyRzTyiPYLIf58Mu&__tn__=EHH-R","https://scontent-hkg3-1.xx.fbcdn.net/v/t1.0-0/s526x296/73342890_10156427127021566_3665747070943232000_n.png?_nc_cat=101&_nc_oc=AQlwzzjiwlS719u_-4qp4IThivlU5TWqn_TYa2wgNeXydXXNZejSU33ln8Dg2zCeHls&_nc_ht=scontent-hkg3-1.xx&oh=7b668a31e9a60638fe120d42de3ec534&oe=5E64AFAE","undefined","",""
"https://www.facebook.com/cyberbuzz/posts/10156435439266566","1571479381","有讀者已經看到實機了嗎？","1571484392","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17823-google-Pixel-4&h=AT1VNCbTCBFVtjoQ3JeHa3ElTYWb1ddGdSy8LtwBRL4q8chTYCFx-9txCZgi8zPM99PLi1P37jKqzeeBoZ4G0AHwaMRnXFLSw15XzfcUFtsTi9brPQT6EYLqVWqb7X86u7nVusC7FRk038mRFBtQTkWl8wMjBbzK6I1ruQqgkAzOkp1Ivn8k1l7CxZWokkqRPOgpfClo9C4eEPv6bPvo1Vhsk8bwXbcpWnsSyMsxnTUSv4u5Ox3TkbzDoh8pF5_XX0nQYWi72eB7mud3WOQgDicCG8blOH2NMGLnl2-xNDfi3Oicvq-HXum6GqY3pRk2vVMW5z2whp1kTsMH9wFlvLhfuuJ3nmQn5T7oQRgIPsHmqdYruK2LK_doMQvJtaDN6NDYUYGuUAoSR1jBGyab9PkqXS3SxzlHuMPIvsVor3OS7oMoOlgwx4YEjq_x9sACkJ24vBFXket13d7kqoFscIi-kJvxiBS6aZ_l9M1npvtGbkdfQIvyC8Dhxd8IYt1Ev6f80GCiHnJQ3M48Oz9JdcQvK3-y4Y9wZf3-XVtX1zN3V2EQNTrFj07VX4lX76Q_cM-wxMuPeYwZR09Y-lFYQPbxgmvtX40Wimjp2j4CLIB8VBMMUVcy-lB-M2ZieXt-EcIF8Kw6","https://external-sin6-1.xx.fbcdn.net/safe_image.php?d=AQCI2oUkRFYGkBjI&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2Fansxji0jizdjeq8syojbl1xc5f0m8u.png%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQDgqdFJA2uu9HfO","Photo Credit：Google 官網截圖","【Made by Google】Pixel 4 降臨！夜拍強大到已可以星空攝影 - INSIDE","Pixel 4 將有「純粹黑」、「就是白」和「如此橘」三種顏色，台灣售價 24600 元起並列為全球首發國家之一，即日起接受 Google 官網、台灣大哥大、momo 預購。 標籤: Pixel, Google, android"
"https://www.facebook.com/cyberbuzz/posts/10156424336216566","1571121900","Appier 在 A、B、C 輪募資後，已獲超過 8,200 萬美元資金挹注。今日再收購日本新創公司 Emotion
Intelligence，同時也推出新產品電商促購解決方案。","1571484392","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17815-appier-acquire-ai-company-Emin&h=AT3t2BDyDqQ2a8pgfJSatw0-0OPAmnwezD2_ZnuI-YpcvdRXUfu8fZGb4G1EDu_LEhntQWziS7Ytemg_fi7nRF3NveoUZf1dL3WPyJTxqhF3RUfLDwyntC-S7Gc78ixzsI41HhFrlUdQpNDZTaEJSarmBIpuCfw6Z_8PepWRYbGI5UpRlZlHVeUdK-gRiIjH5av3jEIR9aeYtd99aPzZui854n2qSgCcCLtRgewzh1L5qyrVIDndgjEaRgfT21WNxoVk_uIWGpKLFGdcSOCNCFuoNBdW77lsG-8l9W-lAjeXGjE0l7BLr2QEH_P0HtXZ1xQ7ZcNO400_h1G3bAfKHUud_569u0qvFmZoYNGnR89a9Oa2fJH5S2Gy0wKWU0svB6BsqUu8iTHsC-lBvMRjRu2RmGJAc71KkeQPw6GLSwdR3yABwsZTmeElLCxQZKL58i1JobJdfmISzGtQOdHhKw13sXvNNfRyWUHpF4sRG_i5KijwhxiYoiwaB56iT30o_BttS1SoNSw5gXwGP_MS_mA4pfPT3-QSfhKYkKz2h0IjzPRSd7_LczVorOx4CYtcEn0UYds-1LaomrnD12fI9YVeUC3YKU3WfQqIMlMVzMaCuosAMXhsd62HFX4R7J6VHFecejXH","https://external.fbkk5-4.fna.fbcdn.net/safe_image.php?d=AQD2EX7vGQEpQgQV&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2F5iy2wgl8xdbjx58ctljz7yrojt027k.jpg%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQCBNDhFH6cCHzMs","Appier 執行長暨共同創辦人游直翰（左）與Emin 執行長太田麻未（右）Photo Credit：INSIDE Anny","Appier 再收購日本 AI 新創助電商！推動行銷產業革命全球擴大徵才中 - INSIDE","Appier 在 A、B、C 輪募資後，已獲得超過 8,200 萬美元資金挹注，今日再收購日本新創公司 Emotion Intelligence，發表新的電商促購解決方案！ 標籤: 行銷科技, AI, appier"
"https://www.facebook.com/cyberbuzz/posts/10156404556891566","1570516440","2019年諾貝爾獎醫學獎得主公布，這3位學者因從事細胞如何運用氧氣的研究而獲肯定：","1571484392","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17751-2019-Nobel-Prize&h=AT3ndqXLryaT4ap3qMaXFB6XblHutCrCI22zVQeSZz2zJZD5MrhgMbwmlwOmCsgvogFDp2jbtlbuux8mGtes9VoRJpi_MDe_fJTF_YYFkVXGVSM-T4mtJOb7dQmn74_YZuj6RxWtR4Q8vCc5SIxNPmAvOCu0JrixKYsGBPoTkEIRmbe-l0QPh8cI9mYTF0PkJUBPSxB-ZwKES5SjcIzqbnBC9BV-3V3u4xYdkYqD3jAOczLeH5WtRk1EwJH1IZUopHVFqad9BECmkBoG7zrjtfXwdXlLHE1CGjoItlvehUn55bLMMrkJrdiYQdpWvNCncKVUTl-wUFqNPml_QTkUuUqgauNm-dfLrmVLpgOUUgmM0wvmoTytrMW00YMnRswOBSdeye-ypdSEsu9naAMdnkk0z5Fj3RDH6ytMydLea4nyu6s4yRRvCQytPfXZcW5hB6rYrjc-pv6Wyke__9dcTm_tCT5cz72WKVPvHlTNApFRaI-O05cIsucw-9PglXMoyL0DpP9MDuviP7FswZUCr8k5gVj14zv1q8zJPzxlF04GTjfya7197-UUqmKZPXywsWGvXy7ucD89i3QhA9LO_zhmsfNIjuJJy-BQELyhzp8nm2b8dWx8FqldCGUhClhMoWEpdkUv","https://external-nrt1-1.xx.fbcdn.net/safe_image.php?d=AQA5wNv3JQhTR0Bi&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2Fdkas8uxrjmo38v4shoxhlkzjl37dfs.jpg%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQBkCQwbiggoz2On","2019 年諾貝爾獎7日揭曉醫學獎得主，由美國醫學家塞門薩（左）、英國醫學家雷克里夫（中）及美國癌症學家凱林獲得殊榮。Photo Credit：Nobel Prize YouTube頻道","研究細胞運用氧氣獲肯定 諾貝爾醫學獎得主簡介 - INSIDE","2019年諾貝爾獎今天公布醫學獎得主，分別是哈佛醫學院教授凱林、英國分子生物學家雷克里夫和約翰霍普金斯大學教授塞門薩，他們因從事細胞如何運用氧氣的研究而獲肯定。 標籤: 諾貝爾獎, 醫學獎"
"https://www.facebook.com/cyberbuzz/posts/10156409494536566","1570682640","台灣的主權定位在一天之內不斷被更改答案？「網路編輯角力」已然成為不可忽視的重要現象。","1571484392","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17729-taiwan-china-wikipedia-war&h=AT1XEQR8QHgQUJVBWU4iw04TdNtvtETcXPKG8Wx0zO6nNp5bpPtdouh-UtvBJLnq0kH8PhqKjwM06T5WmgeIoTQakJ3S4n8mOMOOlqv7xuow9MsenjJLBPC0HEIkPpjfPtmdfpfRCCklKStw9hSeGJn0MB9hxvikksolHVqzwK6R4MmP5s5E7AR90lzeny_Wn-CxV6I_gdlKg1NpBSDSBB1oC97nwDwwNdWbEw4JJMcMrRYCmQWqgpvpDVRaVLdhBABwi2bpTrjs9DdrVZPNpb0c7CN4D0-Lq29M5A_Y1H0jdEpBQdAiRwZT5plry2oL9jXEKJ0Hs1jv7DV6D8Bb6cRhqzzVCvp39fhc8rCS5SOAReKh_TugOFwJi3iUsAEX8rmId1Yact-kXOY5tIoyf9-NVpnti326Znaxef89ZjzlSclQHqgmNMF4i0NMk26L6OSiCh4hzgN46GOCScPBjMdZq1_glBHDFQMFnyjMKj19uFlM66hu7Knh_SEcg8m0BuhX1hYonVFhuW2HNKCgJ0ka4QAXRYWCekT63SSMkrQU4uXX13GYLUn8yeHwRmzXa59j69lzrRf8-9trDM8PHfYKL0YNCKfn-IoWtHaToovMbxVgY3N6vQQABHFrTnUu6ADP0efllZbMXgI","https://external-sin2-1.xx.fbcdn.net/safe_image.php?d=AQBap9qtcteHouOf&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2Fxjlbwavygfxi5pl781kheku56ablxe.jpg%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQAgTdOBmDdroh-s","▲Photo Credit: Shutterstock/ 達志影像","「台灣是一個國家嗎？」維基百科上的網路編輯角力戰 - INSIDE","維基百科已成為網路語言角力戰場。從天安門事件、釣魚台、香港反送中到台灣主權議題，都可看到各方勢力痕跡。 標籤: 維基百科, 反送中, Wikipedia"
"https://www.facebook.com/cyberbuzz/posts/10156435431286566","1571457720","這可說是有史以來，馬克‧祖克柏對中國說過最強烈的一次批評。","1571484392","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17848-mark-Zuckerberg-on-Chinese-censorship-Is-that-the-internet-we-want&h=AT2ppAHHWDxtRxveRGOtvtKea7xp3C8I3sDyMetEVplcHzhPY5_9KiW2e2q7kmyJdNzg5fN4dxh3_McMaJXCilziETLEuyA3VZCBXkHumc5LJIamXhfpTU-rirjj1XrIXxd0ykt7NxSgBQh9kA5yYxBqNsbq2OadY0CH5fSq2Ok8GwzjUi2N0lHA7PVTegj0yVzsAhD6aiEwmyMXPApokeF9ClOb2TlrTc2WjzavCDQTTkiiNpIXHCP-UtSDEuyLF1GKQl-YGr_iMb8-JuKXe8gIYZ4UcijLEbTZXkahHQEpqWWwjzM7pISaqtnOZJOsbmbF9eQBh9aDbdDnGv1AEspKX5N2ErbdZtQGyqv2xGzA6Vytmsafjmf5wGlW6GBpkR1nRobjzAlSgmHHfJZohYOqp3NvSaABfwpaLOqLQVgEQw93NjIqrEUQ76wbT8KeNteXXJW8FaE6u0OJjj6fuliH5vce4aSNfZ4bXAB6uHaSFB4rZJJJ_mC8esC3BAKpDiusIyMdTnwGaaEWiphKai4KzTLRKhDJQxBcM3fC6T1WvbWYCgboRPvw1Zu61UWB_kx-2t_J6-HHNEunCnGGg_OBQTGBfKKq24xgfg8rR-58n97mV7IieiwJuMy4W6akQBIW1J74","https://external-sin2-2.xx.fbcdn.net/safe_image.php?d=AQDX-Xa5iG0EWkGl&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2F4wz3ycvxrm5qtnq0q4wa8eyy8ckqap.jpg%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQB1MjD2j1zt4bhg","Photo Credit: Reuters/ 達志影像","馬克‧祖克柏重抨中國言論審查：難道這就是大家要的網際網路？ - INSIDE","這可說是有史以來，馬克‧祖克柏對中國說過最強烈的一次批評。 標籤: 臉書, 中國, 反送中, Facebook"
"https://www.facebook.com/cyberbuzz/posts/10156423984411566","1571109120","平台、餐飲業、以及外送員，這三者之間存在什麼關係？「外送平台本身是派遣業者，將外送員送進了不固定的餐飲業，進行合作期甚短的外送工作。」","1571484393","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17809-food-delivery&h=AT3-oDoSarkHCpc6pibqm3O2bDeCJFIApYbpggextBk_drAq49la2i7NpyConDPsJahHjvfhSdkm5sZBbtguTiUeJ6lkgcJ6zwpH3Skrg_DmO41WVAS6TXVDL4Wo8jx8_HsXbXzPV6TzW2Uzugq3urNKFzW3rW5RnEkZXbhwYfNlbjJB3ZdKAv-fycDEYf3GCkNWLWjIYSN2r6zOfOsaBubCpUkr14KfkspGjPJEEKWdss9HC6HCP6zVf1Zbbk1QVQc_Y6FysHH61DWatzeG0eH6vT4I28zAcpZJyhV_36qVxiXcucTMMS9UqqPzMVUtQP3pc3rFNab013oqbLLnXSWNiO5zQoNhJyf5j89I-PEm2T9it094OptXeLO-x9KcunUkH9d4guKRrML4ZkQlHQOpUaifS3qvPJYcUF7OjtMrNm7Tagu2VcMhGieMGrFq5uj74BG8tL_gDiZ22fGdMmV3sNx83KbPm1IUZ7yrzdY-6YWuFEL-ST4MS-R56oEmnsauQSb8JJBZERUbWv9c5XUqRoYc0RuilI9NpCXWFGHncqqSC3UypjJbJdtNeh8LtLqFsTw_u_YY36lkTzS7Hvt6_NHs4-H9XuPyPiCYAjsS1XqQXcm1VSnJ7rHVwVg2oXeFkeNN","https://external-nrt1-1.xx.fbcdn.net/safe_image.php?d=AQBvUdz4BqTr9OQd&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2F8pw4f43ccd6xjfwfvxgbbyzvznyiht.jpg%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQA1soiAl1Ntl38J","No photo description available.","外送平台和餐飲業如何共創雙贏？這是四件可以做的事情！ - INSIDE","其實我有滿多朋友身在台灣外送平台產業，在此先說聲得罪了，但我希望我可以用很短的篇幅，跟大家談出一些不同的思考點。 標籤: 服務設計, 外送, 餐飲, 體驗"
"https://www.facebook.com/cyberbuzz/posts/10156435379886566","1571402100","是否想跟《哈利波特》主角一樣擁有「隱形斗篷」呢？現在加拿大生技公司 Hyperstealth 開發出一款「隱形盾牌」，利用光折射現象，讓物體看似「消失」。","1571484393","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17857-a-canadian-company-has-created-an-incredible-invisibility-shield&h=AT1zrhjJ9qny0ZC-wFwEp7JN2NsV7OvTHCSEGwWp9zM73Y9MwrIaXpYCVp8e_z4rbdAEVMwHIp1oyvzds-ZhVFdUv6jfYGszZPk0TmLSGW6J0yxqHVtmHUlnewTZEc0xgzM2JspHGIct6iA_q-xhTXd5AeVOqPVDeh3RcffEqqyka6lRR0t2oSAxM9085brkFgg3Y-nln7p3x5WzBcSbA0BqXGLpshFakHnwhfPlUDQIecc_EYcL64GxpreP22Xq9LjfrUwRpdk2XSjArKsmEWYTJq01Q7P3u4GifSCsMWmH6UskcHbYzN-_XuOWRSJe9snRkpk7PRnDn5eJu6wHvKu35Auk_ct7qtnoZpTKSl2JoEFGcf67ZV1xvI9L2ye5apGfMp1EWqUyl5xZDQzKWrfM4LZ8Ko4EZ4pB9amtUUsxCk7ce91ZKOiiXUnlmjUWslDV2wpPkWzNxgPIVrcUKR-CSPQbDk9GUHMn23Y60FCqKMjx53aAMdMgP3QHTZSy8WxKKcMtvnCHxlgBDa-6J02U63CMvNtLNhTCvIj8WaL3oqR9qr1QZq8hSFPw7t5trp1M1VW2cS77nUVf6Jac0F0gKN0lsKE9_vuxHORMKKU2JM31aeX079bJ_8fOKJSq0cCjCPTi","https://external-sin6-2.xx.fbcdn.net/safe_image.php?d=AQAOFhVWKhWKZX6X&w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2Fyeov5yjebcgf1i365gl5vnzeztc06s.png%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQA7DZgs-cARWEY2","▲Photo Credit: 擷取自 Hyperstealth 官網影片","隱形不是夢：加拿大生技公司發明「隱形盾牌」，不用電、跟紙一樣薄！ - INSIDE","原來，以前自然課學過的光「折射」現象，竟然就是隱形盾牌的背後秘密！ 標籤: 折射, 生物科技, 隱形"
"https://www.facebook.com/cyberbuzz/posts/10156435426561566","1571450520","學習強國 Android 版能做些什麼呢？可隨時檢查手機照片、影片，即時傳送地理定位、通話紀錄，此外擁有檢索其他大大小小、含括電商、社交、娛樂等 960
個第三方 App 訊息的權限，甚至不需經過使用者同意，就有連到指定 WiFi，以及自行打開手電筒的能力。","1571484393","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.inside.com.tw%2Farticle%2F17793-chinese-app-on-xis-ideology-allows-data-access-to-100-million-users-phones-report-says&h=AT3E1c6fKjVfbystlnNPQBKugkq8wNvufEKhY0kTiIgXPf812Khzy80ikcmZ0zXUMcv3rjYfRsdvcUCd4QwXP9TwhoUVEds5VDsUYO8IZrWwRlojM8n_Q1ieI0wf1HLFxHYXVQ0fAjW0QATqVf9l_tqXici6j9SJx8XmsUHqsfFQeiPRc9_h_Q8XbevQKDRdQYOz71fqgxXVwbTycqka1zNoVWd1wgUMLEhGFXgg-Mqn2xHUp6B6m18YKT5gMwjkQpgrx6QtIulhi2Pj_5S8p8cznL1e3IOLy7ShBaet3TvLirPc_pNGkyax0vikvkDtud0z7MHLoSuP4CMAbPYpoF5G6vi05gE76dJVM1B8NjiI3bULA_mBFoPirYX6gy065qAglblFeWKXGYOI0DTw1SkciI9ewLoVlzche9cIvkINY_YppWT6brj1-HmD2077Fwuf19R6qVA0MxfD23BxPGQEHMcMl9m-BXm2OQFWpuS1N75ccfOeLHx5wYymr53l2dfe2sM_9m7jsyu64xzlcT71czYABFyn54HkEbMrpD4KuL2BEI8mvSnwgluV1KdEBsblJKG7rRCUhHe2L3MzAbMtMAaOXOk-Ll444gIolZExjAV7xTktjT-Xkbn_FWXnZV72Etl3","https://external-nrt1-1.xx.fbcdn.net/safe_image.php?w=540&h=282&url=https%3A%2F%2Finside-assets1.inside.com.tw%2F2019%2F10%2Fw42qugxqs0h6yguriorja4tlbwulns.jpg%3Fauto%3Dcompress%26fit%3Dmax%26w%3D730&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQDv9wp6YkS_A01a","Photo Credit: Reuters/達志影像","1 億台手機全看光光，中共「學習強國」App 存在超級後門 - INSIDE","學習強國可說是新世代毛語錄，可隨時檢查手機中照片、影片，即時調閱任何記錄通話紀錄....這一點都不令人意外，不是嗎？ 標籤: 資安, 中國, app, 後門"
