url,posttime,text,crawled_time
"https://www.facebook.com/yanglynnwu/posts/2816025225081763","1553520158","我算是一個很不主動拍照的女子
如果不是因為接觸現在的工作
我更新社群軟體的單位是以年計算XD
也有人是不常更新自己的社群軟體的嗎？

 很多時候回憶就靜靜的躺在我腦中的記憶體裡
但後來發現記憶力越來越不可靠😂
還是需要靠一些外力來幫助回憶
開始理解長輩出門很喜歡拍照留念
也許是這麼一回事呢
🍽🍽🍽
來回憶
北海道外景第一天的極奢華料理
我念念不忘的大沼牛
可惜只有三大片
#大招放三次就沒了
#果然稀有
#木曜4北海道","1569744109"
"https://www.facebook.com/yanglynnwu/posts/3115404755143807","1563720875","工作完來看看真人版音樂劇的獅子王
比想像中好看！😍
內容很用心還特地結合一些台灣在地元素
超多笑點 演員中間還會穿插一些驚喜講中文
很多巧思令人印象深刻 出來狂跟朋友討論
但這裡就不劇透太多詳細的內容了
小時候看跟長大看獅子王真的有不同的感觸
真心覺得這些為我們帶來歡樂的藝術創作和表演藝術者好棒👍🏻
希望大家都有個美好的週末
晚安🌙","1569744109"
"https://www.facebook.com/yanglynnwu/posts/2948442955173322:0","1558359159","邰哥生日快樂🎂🎂🎂
第二年跟婕翎一起幫您慶生
這次沒有約生日後七天
約個520
我們都愛您～💓
希望生日願望通通實現
健健康康活跳跳唷
這餐吃完差不多....
下一年可能是吃隔壁的甜不辣惹
河河河河河
是該先去健身了💪🏻💪🏻💪🏻

 邰智源 邰邰的第一個家
解婕翎","1569744109"
"https://www.facebook.com/yanglynnwu/posts/3032260600124890","1561111204","你們吃晚餐了嗎～～～
我還在想晚餐要吃什麼🤔
想著想著想到
有一件事一定要跟你們報告
就是...
我瘦1公斤惹🎉 
不是啦是要說！！
這個星期日6/23下午2點 
在台北華山劇場有天堂M的公開活動唷💓
希望能看到你們🥰🥰
這次要挑戰打崩壞之島
想要跟我一起現場玩的可以6/23中午現場報名唷

 詳細資訊請參考
https://event.beanfun.com/LineageM/EventAD/EventAD.aspx…","1569744109"
"https://www.facebook.com/yanglynnwu/posts/3240058069345141","1567674000","愛吃月餅🥮的我怎麼能錯過期間限定的美心月餅快閃店！
現場不只好拍好玩還好好吃！😋😋

 此次美心快閃店以波西米亞風格場景為主軸打造成超好拍的打卡點外
現場特地將「Moon Trio」旅行車打造成透明播音室
備有美拍環形燈及直播專用麥克風
可以直接體驗一日廣播DJ🎧🎧
9/5和假日時也會有歌手、DJ 輪番表演唷

 更棒的是只要在活動期間，
現場完成快閃三連拍並上傳至個人臉書，
即可現場玩扭蛋，有機會獲得美心月餅禮盒一份😍😍😍
（我去的時候前面的朋友抽到一整盒！ 我抽到一顆流心奶黃月餅 🥮
你們去了可以跟我說抽到了什麼嗎～～～😻

 當然如果想購買的朋友，
現場還有限量販售商品包含豐年美月禮盒、四色彩月禮盒、流心奶黃禮盒、迷你英雄超級聯盟月餅禮盒以及原味蛋卷 32 入裝
偷偷跟大家說迷你英雄月餅禮盒真的是太犯規了 可愛到爆炸！
超怕之後缺貨 直接秒帶走一盒！！

 喜歡美心月餅的朋友千萬別錯過囉～～🥰

 2019 美心月餅快閃店
活動期間:8/31~9/11 (與統一時代百貨營業時間相同)
活動地點:市府轉運站連通道

 #美心月餅 #流心奶黃
#美心月餅快閃店","1569744110"
"https://www.facebook.com/yanglynnwu/posts/2686174911400129:0","1548327837","相信這碗飯比我臉還大嗎？🍚🍚
日本米飯為什麼這麼好吃啊啊啊啊啊啊
待會木曜見唷💓💓💓
#最近實行每天跑步🏃🏻‍♀️
#但是跑完都膝蓋痛 
#是姿勢不正確嗎😵","1569744110"
"https://www.facebook.com/yanglynnwu/posts/2677780358906251","1547974743","誠品也有大瀑布😆😆😆
祝福大家新年遇水則發
尾牙中大獎🎉

 大家都說禍從口出
但也別忘了病從口入
吃尾牙(O)前吃腳尾飯（X)前吃任何一餐(O)前
記得洗手！
才不會吃進病毒變病怏怏的唷😵

 #已不病怏怏的泱泱關心您","1569744110"
"https://www.facebook.com/yanglynnwu/posts/3031079210243029","1561048621","台灣的水果真的很棒！！！
芒果更是難波萬！
芒果好吃的芒果真的無敵好吃
用愛與細心照顧的芒果無敵香甜
而且小學長和小學姊真的超棒
當天超有耐心指導和陪伴我們
平常都會幫忙集貨分裝
整集下來
我都有點不好意思
因為老闆太大方
一直狂塞芒果給我們
芒果乾整個吃到不行🤤🤤🤤🤤

 在地小農真的用愛跟熱誠經營
支持一波了啦😍😍😍","1569744110"
"https://www.facebook.com/yanglynnwu/posts/2937508742933410","1557987522","一日系列今晚要播第100集了
超期待的啊啊啊啊🥰😍🥰
第99集看過了嗎～
虫合～ （叛逆一夏😂
河河河河河XD
http://yt1.piee.pw/H7VYT","1569744110"
"https://www.facebook.com/yanglynnwu/posts/3024278017589815","1560839952","這個dresscode應該滿明顯的吧XD
對
就是blackXpink💖🖤

 Outfit @boylondontaiwan 
#ootd","1569744110"
"https://www.facebook.com/yanglynnwu/posts/3205368939480721","1566792056","河河河河河
喜歡吃蝦卻怕吃的手油膩膩怎麼辦
那就連蝦殼一起吃囉😎
但是蝦殼很硬怎麼辦？
那就吃蝦叔叔吧🦐
一次單攻10隻也是一塊小蛋糕
台灣原創蝦酥品牌始祖 蝦叔叔
是100%台灣生產台灣製造的在地台灣品牌
不僅可以吃到完整蝦隻🦐 最原始純粹的蝦味
真的好好味🥰🥰
現在出門不管是工作旅遊郊遊抓個小包裝放在包包裡
隨時都能解嘴饞
不用剝殼不怕弄髒手
更棒的是採用真空低溫慢炸不油不膩
吃起來更無負擔
平常在家裡煮泡麵或是粥加蝦叔叔一起也超好吃
你們如果有特別的吃法可以推薦給我嗎～～～😍
另外如果逢年過節或是想送禮
可以考慮蝦叔叔的紅色禮盒
喜氣又大方份量又夠多唷😍

 話說中秋節🌕要到了耶
拿蝦叔叔來送禮剛好超適合的啦！
自己留著配烤肉配啤酒也超讚😁

 啊啊寫著寫著我又餓了🤤
再來開幾包吃吃😋

 #蝦叔叔 
#現在室友也被推坑
#一試成主顧
#要我再多買一些回家XD

 粉絲頁在這邊哦❤️
https://www.facebook.com/Uncle.shrimp/","1569744110"
"https://www.facebook.com/yanglynnwu/posts/2965599816790969","1558930274","木曜四feat五月天
太期待這週四的一日系列🤩🤩🤩
人生想按下快轉鍵的時刻
就是現在！！！！⏩
#五月天
#mayday
#一日演唱會幕後人員","1569744111"
"https://www.facebook.com/yanglynnwu/posts/2611613855522902","1545735625","Merry Christmas 🎄🎁🎄
身為一個生活吃貨達人，
一定要跟大家分享好康！

 最近發現下載Yahoo奇摩APP也能免費吃好料！
Yahoo奇摩APP裡面全新推出的「會員中心」，
可以藉由每日簽到和完成任務獲得「奇摩值」，
奇摩值能兌換超多好康！ 
都是我覺得超實用的🤣🤣🤣
各種食物，eztable訂位折扣卷，連看電影都能免費😍😍 

 Yahoo奇摩APP還有社群排行榜功能，
可以立刻知道現在每個社群最夯的話題是什麼，囊括Dcard、YouTube、PTT、Facebook等！

 還有一個功能我覺得很貼心，
「圈子」可以利用圈子搜尋到喜歡的主題內容，
如旅遊、美食、動畫、遊戲、親子、科技、創作者圈，
更方便搜尋和關注有興趣的資訊。

 沒想到現在關注新聞累積新知還能有這麼多的優惠🎁
趕快來一起累積奇摩值兌換好康吧🎁

 #Yahoo奇摩APP #生活給力無往不利 #有料更有聊
立即下載:
hyperurl.co/t09h7u","1569744111"
"https://www.facebook.com/yanglynnwu/posts/3075354922482124","1562731243","雖然嘴巴只有一個但唇膏可以有很多隻☺️
沒錯 我就是唇膏控！😍
通常只要唇上不同色就能立刻改變整個人的氣色和感覺
所以我出門一定要抓的單品之一就是唇膏💄
→ https://bit.ly/2KSS3N7 
這次 Q’her植感出的 #綻光星月系列
不僅外包裝超美超有質感
整體設計以純白亮面外殼為主
搭配膏體雕刻及燙金圖樣
低調中帶有簡約奢華質感✨

 唇膏本身帶有玫瑰淡香味
擦起來是水潤質地可以畫出果汁妝感
因為添加白龍膽萃取、甜杏仁油、摩洛哥堅果油、乳木果油、植物性角鯊烷等，所以保濕力很好，很好的展現出彈潤飽滿的極光瑩潤唇色
這款唇膏不用先上護唇膏唷
不卡唇紋外，修飾唇紋的效果很好

 6色都能搭配出不同的妝容
我自己偏好以下幾個顏色
#204番茄橘 橘色帶一點乾燥玫瑰色 搭大地色或氣質或有一點酷的妝容都可以 
#205鬱香桃 想要呈現粉紅俏皮青春感選這隻
#206西柚粉 想要比205低調一點點的可以選這色 
#203珊瑚橘 鮭魚粉橘色~日常妝容的必備款 給你自然好氣色

 現在7/10-14還有特別的優惠活動
新品系列（精粹唇釉、瑩潤水唇膏、七夕禮袋）凡購滿$600享免運再贈品牌髮帶
喜歡的朋友們可以參考看看唷
（七夕也要來臨了 也可以納入送禮名單內唷🥰）

 #qher
#qher植感
#綻光星月系列
#極光瑩潤水唇膏","1569744111"
"https://www.facebook.com/yanglynnwu/posts/2613895035294784","1545390034","在學化妝的時候覺得最難畫的不是眼線
是眉毛！ 因為眉型完全能改變一個人的氣！
一支好上手的眉筆很重要！
Maybeline的武士道塑型眉筆的武士刀筆尖超好描繪眉型，描好外框後再填補眉毛空隙，再用另一端的眉刷暈染眉色，就能擁有自然的有型的眉毛，也不怕會失手畫成蠟筆小新
🤣
眉筆有三色大家可以依照自己的髮色做選擇
#灰棕色Grey Brown 適合黑髮、髮色偏深
#深棕色Natural Brown適合深咖啡、中等髮色
#咖啡棕Red Brown 適合淺咖啡、偏紅髮色
防水性也非常好，出上山下海的外景也不怕掉色，不用擔心下水後起來沒眉毛😝
另外眼影蜜新出的五色都超美，非常顯色，推薦給大家
日韓潮色：蜜桃果茶/冰釀玫瑰/柔霧紅月
百搭實用：氣泡香檳/奶霜可可
價錢非常親民，囤貨也不怕媽媽說我亂花錢💰

 #MAYBELLINE #媚比琳 #武士道塑型眉筆 #開架眉筆王者 #武士刀","1569744111"
"https://www.facebook.com/yanglynnwu/posts/2757885047562448","1551153600","這次很榮幸收到台灣精品的邀請
跟大家一起搭載台灣精品太空梭🚀
一同認識了解台灣之光們🏆
裡面總共展出了58件2019得獎產品
從資通訊、運動休閒、生技醫療、智慧生活到環保機能共五大展區～
快來猜猜體驗完的我最喜歡哪些產品呢？
你喜歡的又有哪些呢？

 這次台灣精品也特別準備了禮物要送給看完影片的你們🎉
🎁只要完成以下步驟就有機會獲得神秘好禮唷
1️⃣成為泱泱 LYNN及Taiwan Excellence 台灣精品的粉絲
2️⃣分享這則貼文
3️⃣於此則貼文下方留言影片中所介紹的五樣台灣精品

 ⏰活動時間：即日起至3/6晚上12點前
⏰活動贈獎：《Vinaera Pro-可調節式電子醒酒器》*1/1人
⏰得獎公告：3/8

 Taiwan Excellence 台灣精品
#抽嗎抽嗎
#台灣精品
#台灣精品太空梭正式啟航","1569744111"
"https://www.facebook.com/yanglynnwu/posts/3277864712231143","1568800342","帽控是我！
貝蕾帽真的有10來頂😂😂
你們也是帽控嗎？
這幾天運動完該去指舞推一波清乳酸惹
拉完筋還是覺得痠痛🥺
#170這泱穿","1569744111"
"https://www.facebook.com/yanglynnwu/posts/3179438368740445","1565783562","YA 想飛就飛
不囉嗦！ 飛吧🦅
#謝謝木曜家民宿帶我飛
#超愛 
#想飛更高
#謝謝蕾拉幫我拍照📷","1569744111"
"https://www.facebook.com/yanglynnwu/posts/2683914741626146","1548673236","以前完全不懂按摩的美好
直到不再年輕（誤
咳咳咳... 是長期環境變化、工作生活壓力、緊張不規律的生活狀態
漸漸影響身體狀態而需要定期保養按摩放鬆
同樣地常常接觸外界髒污和上妝的臉部肌膚要如何按摩舒壓排毒呢💆🏻‍♀️
之前去法國🇫🇷當地朋友就有特別推薦我頂級芳療保養品牌@DARPHIN 
這次全新推出的「打造花瓣肌三部曲」，可以安撫敏感發炎的現象，穩定健康膚況，再搭配按摩手法，讓肌膚如溫室般呵護，打造美肌內在四季如春🌸 
趕緊來學學怎麼按摩如何重生新生花瓣肌✨✨
🌺療癒小粉紅─DARPHIN全效舒緩精華液
化妝水後使用，水狀質地，塗抹後立刻吸收非常清爽，淡淡牡丹香氛
比水分子還微小的「奈米水分子滲透科技」和「高濃度專利鎮靜配方™」，從根源滲透啟動鎮定舒緩 + 防禦修護。
蘊含植物界天然抗組織胺，安撫敏感發炎等異常現象，重現健康穩定的肌膚
🌼芳療好閨蜜─DARPHIN甘菊芳香精露
精華液後使用，油水狀、草本清香、舒緩情緒的味道
全方位美容油天后
添加頂級天然花植植萃
羅馬洋甘菊，富含可舒緩焦慮與敏感，有效鎮靜各種肌膚過敏症狀，並強化肌膚抵禦外界負面因子的能力
🌹花海濃萃─DARPHIN玫瑰精露潤澤乳霜
最後使用，乳狀質地，喜歡玫瑰香氣的一定會愛上它
玫瑰精油、原精與花蠟，嚴密監控三道保水機制，把水份緊緊鎖住。

 以上三部曲搭配的按摩手法→ https://bit.ly/2CBjVjg
裡面有不同產品搭配不同的手法，教學非常詳細，簡易好上手，大家也可以試試💓

 #療癒小粉紅 #芳療好閨蜜 #美容油 
#花瓣肌美顏 #扭轉初老肌 #Skincare #Darphin","1569744111"
"https://www.facebook.com/yanglynnwu/posts/2963661973651420","1558869349","給爸媽的生日禮物就是帶他們來關西玩
結果整天都是吃的行程😂
卯起來吃抹茶
抹茶控覺得幸福💚💚💚
都覺得自己要變綠色的了😂😂😂
還在辻利遇到來日本工作的台灣女孩
在異鄉打拼加油唷💪🏻💪🏻💪🏻","1569744111"
"https://www.facebook.com/yanglynnwu/posts/2928653143818970:0","1557675990","母親節剛好卡了外景
抽空傳了訊息祝福媽咪母親節快樂
結果我媽咪很酷的已讀我😂😂
理性的她總說
不用特別過節送禮
因爲送現金最好 （喂
不是啦
是平時的陪伴和心意更重要
大家有時間的話也多陪陪家人🥰
陪伴就是最珍貴的禮物🎁
在這裡也祝福你們的媽咪
母親節快樂❤️
#圖文不符
#媽咪害羞不拍照的","1569744111"
"https://www.facebook.com/yanglynnwu/posts/3221943944489887","1567097618","一日鹽水雞🐔
這家紅花真的是一試成主顧
尤其夏天天氣熱真的很適合吃
不過一個小小的攤位
要兼顧美味安全又衛生
很多細節都是要很講究的
從撿菜、處理食材、烹煮、調味、擺放、切雞到都是真功夫，千萬不能馬虎！
好吃不用說
真的吃了就知道！
我今天真的很知道（在節目直接全車試一輪🤤🤤 
謝謝 #紅花麻辣鹽水雞
想吃的可以到臨江通化街口唷
已經被我收在口袋名單！🥰","1569744111"
"https://www.facebook.com/yanglynnwu/posts/3061052300579053","1561980652","考生們加油💪🏻💪🏻💪🏻
保持平常心
還記得我最後幾天
告訴自己
把握好自己會的
複習再複習
尤其是一錯再錯的試題

 做好自己該做的
其他的我相信上天會給你適合的安排","1569744112"
"https://www.facebook.com/yanglynnwu/posts/2628006710550283:0","1545911414","以前超討厭豹紋！
現在竟然覺得還不錯看
人生真的沒有絕對值
唯一不變的就是變～bang~
See you later on 木曜4超玩！
#待會木曜見唷💜","1569744112"
"https://www.facebook.com/yanglynnwu/posts/3198403283510620","1566375682","以前想到公園郊遊踏青走走
都第一個想到大安森林公園
這次想說在地圖上找綠地而發現青年公園
發現規劃的很不錯耶！
公園內還有多樣化的運動場地、生態池、園藝館還有露天音樂台
真的很適合來走走和運動
還是你們也覺得哪個公園或綠地很不錯的～～
可以推薦給我～～
城市規劃有綠地真的很棒也很重要！
希望有更多城市綠地💚💚
Ps.每次穿長裙好常跟我想像的有些不一樣
以為會落地結果到小腿肚Xd
#170這泱穿 
鞋子 https://www.facebook.com/paidaltw/","1569744112"
"https://www.facebook.com/yanglynnwu/posts/3104611852889764","1563444027","去參加MEN’s Biore 炭水合擊:10倍炭X玻尿酸戰繩挑戰賽
真的好好玩😍～
還好最近有在運動
跟你們一起挑戰還好沒有漏氣
甚至有突破200分✌🏻
整場真的很歡樂😝
不過最近天氣都像活動當天高溫又炎熱，出門走個幾步路就濕答答
汗真的用噴的 也更容易出油！
但回到冷氣房臉又會乾乾的不舒服
這時候加強控油和保濕是最重要的！
現在MEN’s Biore新出的 #激淨油保濕洗面乳
💧10倍炭控油x玻尿酸保濕，不油不乾的夢想一次達成!
💧吸油礦泥搭配玻尿酸保濕精華，可以洗淨髒污不帶走水份
💧再加上濃密泡沫，能溫柔帶走髒污，洗後清爽而不乾澀
炭水合擊 讓你洗完後不油不乾，超乎想像的保濕清爽💧💧
還好有去體驗活動，挑戰完戰繩還獲得洗面乳+沐浴精😍（破200分的禮物🎁）
沒現場體驗到的7/31前線上有sample領取的活動，可以領取體驗看看唷💙
https://bit.ly/2XOPIVv
#MENsBiore炭水合擊不油不乾","1569744112"
