url,posttime,text,crawled_time
"https://www.facebook.com/amigoh666/posts/2443776099186463","1569755579","昨天SNOOPY樂園好熱鬧
除了小朋友的笑聲外，還有現場樂器演奏～
SNOOPY樂園與惠明盲校樂團舉辦公益音樂會
從滂沱大雨中來到這裡
感覺特別溫馨💕

 上回路可沒跟到
想不到這次還加碼看到史努比本人！

 史努比戰艦溜滑梯依舊是小朋友的最愛
燈光也很炫
拍照起來大家都五顏六色的😂

 -info-
Snoopy Play Center
地址：台北市中山區敬業三路123號8F（大直ATT 4 Recharge，捷運劍南路站）
電話： (02)7702-7745","1570647161"
"https://www.facebook.com/amigoh666/posts/2442534872643919","1569636047","Mytheresa限時大折扣來了
🌟從這個入口進去才能看到折扣品項👉 https://pse.is/LENKY

 滿600歐減100歐，滿1200歐減200歐
DHL寄送，貨到收關稅
稅率：鞋子11%、包包12%、衣服圍巾16%
他家的歐元定價價格都很不錯
遇到滿減折扣更是值得下手，這波是屬於大折扣喔🧡
每個帳號限折一次呀~

 熱門品牌🔥
🍍Acne Studios： https://pse.is/KKEJ5 (經典LOGO圍巾、衛衣、毛衣)
🍍Burberry：https://pse.is/L5GU9 (漁夫帽、包包、風衣)
🍍BALENCIAGA：https://pse.is/FHRAY (LOGO T、鞋)
🍍Chloe：https://pse.is/L6FNE (小C包、AbyLock鎖頭包)
🍍Valentino：https://pse.is/LC7XJ (VRing包、VLogo包、鞋)

 ✔️Acne Studios家可以拿來湊滿額
LOGO圍巾粉紅X灰好正點
https://pse.is/L5FJF
粉紅小鳥兒衛衣、黑色羊駝衛衣都可愛得受不了
https://pse.is/KWM7L 、 https://pse.is/KYCAQ

 ✔️Chloe今年的各種包都燒
米色C mini >> https://pse.is/LFPUG
Aby Lock 整顆是鎖頭造型 >> https://pse.is/KL7MA、https://pse.is/KQ8GS
優雅到爆炸的大象灰鎖頭包>> https://pse.is/LJ8RM
大小剛好的黑色方塊包>> https://pse.is/LGR5G

 ✔️Valentino配色超好看的VRing包>> https://pse.is/KY42U
VLOGO鞋>> https://pse.is/LADD9

 -info-
Mytheresa限時滿減
https://pse.is/LENKY
台灣站折扣碼
滿600歐元折100歐元，折扣碼【FORYOU1】
滿1,200歐元折200歐元，折扣碼【FORYOU2】
時間：即日起 至 9/30(一)早上05:59
每個帳號折扣碼限用一次

 --
另外Shopbop秋季大促到今天下午4點截止喲!趕緊下好離手吧~😎
全站標註 ”Key style” 打8折，滿$500美金打75折
折扣碼 【STOCKUP19】
官網：https://pse.is/L9EBL","1570647161"
"https://www.facebook.com/amigoh666/posts/2391030547794352","1563451214","今年夏天特別悶熱，高溫導致肌膚容易出油脫妝～
帶路可安娜外出走走
不到下午浮粉、脫妝、暗沉通通跑出來💦
還能看到底妝卡在小細紋，看起來好狼狽😕

 日本女孩抗老不分季節，為了打造夏日透明感
更需要DV TOKYO #冰原活萃撫紋修護露
>> http://bit.ly/30yZmNv

 ALL IN ONE一瓶完成☑️保濕☑️撫紋☑️亮白
只要花30秒，累到倒頭睡時也可以輕鬆保養～
由日台醫美團隊合作研發，100%日本製造

 兩大抗老專利🌸
🔥幹細胞修護專利perfectin®完美因子
🔥自然界胜肽喜馬拉雅冰原花后
皮膚回復滑嫩有彈力，摸起來ㄉㄨㄞㄉㄨㄞ的～

 搭配高滲透專利修護細紋直達肌理
針對重點地方眼周、兩頰、額頭加強推勻按壓
（要注意不是用拍的～)
可以感覺撫紋修護露一下就被吸收了

 使用後，肌膚吸飽精華也變得好上妝、不容易卡粉～
補滿水分之外還能長效鎖水，肌膚整個亮一階
早晚都要需要，30秒擁有日系女孩透明感
>>http://bit.ly/30yZmNv

 #DVTOKYO #冰原活萃撫紋修護露 #DV童齡露","1570647161"
"https://www.facebook.com/amigoh666/posts/2446029505627789","1570008656","這陣子買了不少歐美彩妝
今天畫了玫瑰色眼妝
有沒有覺得畫新眼影就跟穿新衣一樣高興哪🌟
彩妝陸續有拍一些起來，也想拍點動態的，之後來分享～

 項鍊是我近期最愛的英國🇬🇧品牌 Astrid & Miyu
價格雖然不太親切，但是質感很好
我也是慢慢入手來的🍍
短、中、長鍊都有許多配戴時機，隨便混搭都好看
在簡單的穿著中
身上的配件細節更爲顯眼～😌

 -outfits-
上衣,褲 Stylenanda tw
項鍊 Astrid & Miyu https://pse.is/J6NA7 , https://pse.is/LL8K2 , 
https://pse.is/HR68W
（購物教學：https://pse.is/JCWVM）","1570647161"
"https://www.facebook.com/amigoh666/posts/2450021638561909","1570435205","假日好短，一晃眼就過了
前兩天家裡社區的瓦斯管路塞住
折騰半天，一下子找瓦斯處、熱水器公司，最後聯絡水電才請到師傅來修好～洗了兩天冷水澡🥶

 積了很多事情沒完成，一次處理完就好累，老了！
昨天都在昏睡補眠啊！

 ✔️很多即時動態都在IG裡，趕快來追蹤👉amigoh666

 太忙來不及更新時，可以來IG找我😘

 飾品是上次出席冉冉zan zan的開幕活動時挑的
那時大概挑了七、八樣，來來回回好難抉擇
真的很韓！
但回來後發現我竟然沒挑到耳環
下次經過再去逛逛～

 上衣 Stylenanda tw
裙 Zara 
飾品 冉冉 ZanZan
包 Burberry （https://pse.is/JVQUE)","1570647161"
"https://www.facebook.com/amigoh666/posts/2432911160272957","1568541643","連假又跑來游泳池泡水💦
白天人太多，我們上來了又離開
結果還是跟上次一樣晚上來玩水+看夜景
只是最近晚上天都變涼涼的
好像是玩涼水的尾巴了！

 泳裝是Avalanche Bikinis巴西泳裝
今年春夏看秀時挑的連身運動款
五月去沖繩時也穿這套
好喜歡連身的款式呀！

 烤肉吃太多了嗎！？
我們今天改吃柚子了（兩隻好孝順撥好放進我嘴裡🤗）

 —
#Lookfantastic美妝中秋折扣
✔️NEOM 72折折扣碼【MOON28】https://pse.is/DXNKV
✔️卡詩Kerastase 頁面67折+額外9折折扣碼【MOONX10】 https://pse.is/LAJHR
✔️Lime Crime超美的獨角獸染髮劑打7折【MOONX30】 https://pse.is/LN7W2
📍購物教學>> https://pse.is/L2FZE

 #FORWARD 今晚9/15八點開始
買滿 $750 → 85 折 
買滿 $1,000 → 8 折 
買滿 $1,500 → 75 折 
買滿 $2,000 → 7 折 (美金計價)
✔️ https://pse.is/KPVCD
折扣碼【RSHOPMORE】","1570647161"
"https://www.facebook.com/amigoh666/posts/2390127891217951","1563187695","暑假到了有不少人要去沖繩玩吧!
覺得沖繩實在是個適合一去再去的渡假國度

 (((上篇分享的Villa其實很想再去住一次)))

 對了!Villa之後""或許""也會有影片可以看喔~
看看有沒有時間剪🙈

 希望以後有愈來愈多影片可以分享🥳

 🔺YouTube高畫質 https://youtu.be/z6MA5LOsTFI 
🔺訂閱YouTube頻道：goo.gl/W7bxOh 
🔺追蹤IG：amigoh666

 --
✔️出國前記得先存好（or印好）折價券
>> https://pse.is/EBK2W
✔️上網吃到飽WIFI機>> https://pse.is/JD9HP
✔️我的行李箱-納莎登新無憂系列29吋>>https://pse.is/L7R6C

 #沖繩 #沖繩旅遊","1570647161"
"https://www.facebook.com/amigoh666/posts/2366064703624270","1560254400","皮膚與身體健康是息息相關的
擦的美容與吃的保養我都會做
在剛畢業入社會時 我就已經接觸過蜂王漿
這是不分年齡、任何階段都可以進行的吃的保養～

 法國的養蜂龍頭品牌 #瑪莉家族
傳承了三代超過百年的歷史
以法國自然養蜂法🐝🌲
在農場24小時內即將初乳蜂王漿冷藏檢驗
並填充到玻璃罐中
口感非常的新鮮

 它是蜂蜜界最珍貴的營養成分
每天早上起床吃一匙
不僅維持外在肌膚，豐富的營養也同時照顧到身體機能
是很棒的天然補給品～💗

 https://is.gd/fqce2N

 #久保雅司 #蜂王漿 #保健食品","1570647161"
"https://www.facebook.com/amigoh666/posts/2436403569923716","1568968235","最近被提醒萬聖節要到了（！）
啊～不是才剛過中秋嗎？
我們還很應景的找了電影「怪怪屋」跟小朋友一起看，好有氣氛的兒童電影唷！
>>所以🎃到底是哪一天🤷🏻‍♀️

 前幾天分享我跟安娜穿的粉紅色紗裙
這天我穿同款黑色的！（包色✌️

 它的紗質是偏硬挺材質
所以會有一層一層的澎度🌟
黑色的氣場實在很強大！
我配了一頂漆皮紳士帽
覺得這樣帥帥der😎

 -outfits-
上衣 H&M
黑色紗裙 https://pse.is/LRXNV
漆皮帽 Topshop https://pse.is/LCL5E
包包 Charles & Keith https://pse.is/KNYKP

 --
📣團購公告：美賣網紅節的頸枕團，滿$2000送機票✈️活動今天最後一天⚠️⚠️
手刀跟上啊👆>> https://pse.is/KVHW9","1570647161"
"https://www.facebook.com/amigoh666/posts/2437842119779861","1569119421","昨天幾乎下整天雨
我們除了下樓吃小火鍋
就是點UberEats！
晚餐、宵夜都有著落了～

 每次逛著逛著就肚子好餓～
天氣變涼、胃口大開啊！🤤🤤

 ⭐️九月吳伯毅，點餐享免運⭐️
想說誰叫「吳伯毅」，原來就是UberEats 😂
九月底前輸入優惠序號「十城免運」
即享全時段免運優惠！
（消費需滿$90）
https://bit.ly/2LI44UI

 我跟Will拔一直互相放火
「要不要吃炸雞？」
「韓式的還是台式的？」
「我想吃雞肉飯！」
路可、安娜👦🏻👧🏻「我們要看電影🎬」

 然後，就吃著外送看電影惹～👨‍👩‍👧‍👦","1570647162"
"https://www.facebook.com/amigoh666/posts/2448267678737305","1570245569","雖然今天是補班日，但算一算這週也是五個工作天
好像有星期五的錯覺啊！

 來分享之前買的Aesop洗護髮
✔️舒緩洗髮露 >> https://pse.is/G6MKW
✔️豐盈護髮乳 >> https://pse.is/KNX7B

 其實當時我這兩瓶都想買洗髮精
但是眼殘看錯，打開來用才發現😛
用了一陣子，現在覺得這搭配真棒
清清爽爽～
非常適合換季&敏感性頭皮呀！💁‍♀️","1570647162"
"https://www.facebook.com/amigoh666/posts/2375660972664643","1561366801","Acnes痘痘貼應該很多人都用過了吧！
它也是我的口袋好物
前幾天Will拔額頭長了好大的膿痘
我幫他貼痘痘貼（某人還鐵齒說才不用咧～）
結果隔天就看他自己去撕第二片來貼了

 Acnes出了兩種厚度
✔️白天出門用0.02cm的極緻薄痘痘貼較為透明、隱形
✔️晚上在家用0.03cm的薄型痘痘貼則能吸收較多的滲液、幫助復原～

 它不是一般的人工敷料裁成圓形而已
而是有添加抗菌配方 能幫助減緩痘痘問題
如此一來 痘痘便不會愈來愈猖狂啦！

 --
🌵Acnes抗菌痘痘貼 
0.02cm極緻薄 http://bit.ly/2LV9Q7p
0.03cm薄型 http://bit.ly/2LYqvqJ","1570647162"
"https://www.facebook.com/amigoh666/posts/2430670017163738","1568284261","比起 Beauty Expert 和 Mankind
應該更多人常逛 #LookFantastic
因為介面更友善，中文版網頁逛起來就是舒服！

 但是如果這三家英國電商都懂逛的話，會更容易下手買到便宜的美妝喔～🤩

 它們經常有折扣，但折扣的時間不一定
我都是挑有折扣的站點下手～嘿嘿！

 🌟LookFantastic最大的特色
就是會與各大品牌聯名推出限量美妝禮盒、生日禮盒、聖誕美妝...各種Beauty Box
都很超值喔！

 ✔️2019年聖誕倒數日曆發售了>> https://pse.is/GAZU5
裡面25格美妝品有10 項正貨

 ✔️美妝生日禮盒是生日送禮、交換禮物好選擇 >> https://pse.is/EWMSB

 🥨更多購物教學、美妝推薦 點文章進去看看👇👇👇

 --
LookFantastic
官網：https://pse.is/KAC9D
(購物滿台幣$1800免運費)","1570647162"
"https://www.facebook.com/amigoh666/posts/2405135959717144","1565169600","夏天太陽超級大🌞
大家真的每次出門都會擦防曬嗎?🤦‍♀️👱🏾‍♀️👱🏾‍♀️
近幾年日本藥妝有了更方便的防曬方式
#WhiteDrop煥白防曬錠
https://bit.ly/2ZCsuDp

 有時防曬品的不透氣感會讓我打退堂鼓
內心OS「算了～就給它曬一下好了！」
回到家後，又很Care哪裡曬黑了～
簡直人格分裂
所以現在日本女孩也很流行吃防曬錠
出門前少打一仗(塗防曬)

 一包60顆，一天吃兩顆可以吃30天
有到戶外的話，我會吃到四顆～
早上出門前吃
來不及放在隨身包包裡配水喝也很方便
夏天不多備個幾包不行哪！🌟🌟

 --
🍍White Drop煥白防曬錠
https://bit.ly/2ZCsuDp","1570647162"
"https://www.facebook.com/amigoh666/posts/2377399959157411","1561552581","今天跟佐登妮絲有場午茶約會
在咖啡廳感受獲獎的頂級煥白新品～

 白天夜晚都可以用的智研專利美白精華
#白金密集煥白淡斑筆
#白金密集煥白霜
擁有全球獨家專利成分Caritas JD
能阻斷黑色因子

 在現場還做了一項藉由現代醫學非常實用的科學
✨虹膜檢測👁
來判斷身體、肌膚的狀況
這是佐登妮絲專門引進的先進科技

 原來我的代謝力正在下滑😱
各方面都有被說中的感覺
實在有點恐慌
好吧！
我決定慢慢改掉熬夜的習慣
（黑眼圈已快掉到臉頰）
接著要來好好處理臉上的斑點～

 Jourdeness 佐登妮絲
✔️ 佐登商城> https://lihi.one/i1wd1 
✔️ 超取連結> https://lihi1.com/wfIbr

 #佐登妮絲","1570647162"
"https://www.facebook.com/amigoh666/posts/2434360660128007","1568767800","今天的好康真是一波接一波啊！（上篇的深夜貼文看了沒！？）
幸好都是小資價格
這樣大家的錢包才不會破太大洞～哈

 Qoo10又有很誇張的好物限定價來報給大家災
來自韓國的寶寶用純水濕紙巾新上市

 >>推廣價三包$88免運

 是的！你們沒有看錯！！就是台幣88元+免運費！
我也要補貨去～～～～

 這款濕紙巾我用了兩個多月了
通過各項有害成分檢測皆為0
品質好、價格便宜 CP值非常高
出貨都是最新生產日期喲！

 依照以往經驗，每次有這種超殺折扣，商品是會被搶光的！
所以不要猶豫了！
趕緊到Qoo10官網加入會員開搶吧～

 更新>>我已經買好了！文章順便補上購物教學喔～
--
濟州純水嬰兒柔濕巾 推廣價 三包$88元免運(每個帳號限購一組)
活動時間: 9/18 上午9:00開賣 售完為止
網址: https://www.qoo10.tw/g/665250272/?jaehuid=2026424253

 #想得到飛韓國機票兌換券的朋友記得去看上一篇啊","1570647162"
"https://www.facebook.com/amigoh666/posts/2439496692947737","1569322801","Shopbop秋季大促開放下單了
最低75折，折扣比別家好，火力當然要放在這呀！
生火清單分了兩篇還沒寫完
可以直接看文章喔 https://pse.is/KAK5E

 :::LIST:::

 🍍Rebecca Minkoff這顆葡萄柚色腰包顏色好可愛!
荔枝紋也挺有質感的，打完折的價錢也是超可愛~
https://pse.is/KY4YE

 🍍Sam Edelman平價好看的鱷魚紋黑高跟鞋
我腳23，它們家我穿6號
https://pse.is/KLYE3

 蛇紋繞帶高跟鞋好好看
跟上面那雙價格一樣～
https://pse.is/LHFYH

 🍍Chloe圓框大墨鏡 
https://pse.is/LKXEP
被這支的細節給燒到，圓框旁邊的細珠珠環繞很奢華
這支在我的購物車躺很久了
因為這裡湊75折最划算 >>已下單😂

 🍍Fila老爹鞋
https://pse.is/LLXZE
這雙好好看啊!
整個走精品路線了老天鵝～

 🍍潑墨運動褲
https://pse.is/LVKGU
前幾天有網友問我一款很久前買的運動褲，已買不到啦！
這件我覺得很美，可以考慮看看～

 🍍這家澳洲品牌墨鏡很平價
Zalora和Shopbop都有賣，樣式很多都挺好看
這支新品飛行員墨鏡，兩色都美呀！
https://pse.is/LGY6X

 🍍碎花洋裝折上折很可以買!
是我的菜😍
https://pse.is/KSFJM

 🍍Kitsch潮牌髮飾
https://pse.is/KKENY
髮夾和石英滾輪都是很美的配件
要湊滿額可以看看

 🍍ANINE BING老虎頭衛衣~好潮好潮呀! 
>>已下單
https://pse.is/LCDDB

 🍍打完折超級便宜的Shashi金色雙層項鍊
戴起來有高級感 >>已下單
https://pse.is/F3MGC

 🍍Stuart Weitzman過膝靴就要趁折扣買
代言人楊冪好美❤️
https://pse.is/L4AEY

 🍍Malone Souliers高跟鞋這兩色好難抉擇噢！
咖 https://pse.is/GL6R8
黑金 https://pse.is/K7SU8

 🔥Blog分享更多生火item >> https://pse.is/KAK5E

 —
Shopbop年度大促
網頁標註 ”Key style” 打8折，滿$500美金打75折
結帳輸入折扣碼 【STOCKUP19】
時間：即日起-9/28（六）15:59
消費滿$100美金全球免運
官網：https://pse.is/L9EBL
折扣區也能折上折：https://pse.is/L8UJR","1570647163"
"https://www.facebook.com/amigoh666/posts/2423777187853021","1567501815","逛超市看到芋泥麵包和菠蘿麵包必買😍
還要補貨路可愛吃的無奶蛋小豆沙包！
有機超市比較容易找到無奶蛋食材～

 入手一個逛街小包
其實它是長夾來著🌟
但很貼心地做了長揹帶
可以很輕巧地斜背出門購物、買早餐咖啡～

 看到秋冬出了同款酒紅色（https://pse.is/JP869）
才想起前陣子看到這顆的時候正缺貨
少女粉紅色現在已經補貨了💁‍♀️

 昨天我媽來我家看到它
說這size剛剛好
叫我也買一顆給她😉
喜歡低調一點的人可以選黑色(https://pse.is/L73NW)
菱格紋配上金色logo真的好好看呀！

 -outfits-
上衣 Stylenanda
褲 Topshop (https://pse.is/LDTSM)
包 Charles & Keith (https://pse.is/LSAJX)","1570647163"
